,analysis_sample_rate,audio_md5,danceability,duration,end_of_fade_in,energy,idx_bars_confidence,idx_bars_start,idx_beats_confidence,idx_beats_start,idx_sections_confidence,idx_sections_start,idx_segments_confidence,idx_segments_loudness_max,idx_segments_loudness_max_time,idx_segments_loudness_start,idx_segments_pitches,idx_segments_start,idx_segments_timbre,idx_tatums_confidence,idx_tatums_start,key,key_confidence,loudness,mode,mode_confidence,start_of_fade_out,tempo,time_signature,time_signature_confidence,track_id,analyzer_version,artist_7digitalid,artist_familiarity,artist_hotttnesss,artist_id,artist_latitude,artist_location,artist_longitude,artist_mbid,artist_name,artist_playmeid,genre,idx_artist_terms,idx_similar_artists,release,release_7digitalid,song_hotttnesss,song_id,title,track_7digitalid,idx_artist_mbtags,year,pitch_0,pitch_1,pitch_2,pitch_3,pitch_4,pitch_5,pitch_6,pitch_7,pitch_8,pitch_9,pitch_10,pitch_11,timbre_0,timbre_1,timbre_2,timbre_3,timbre_4,timbre_5,timbre_6,timbre_7,timbre_8,timbre_9,timbre_10,timbre_11
0,22050,95f9708b43ff929b71d75cdf36cc3c8c,0.0,203.57179,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.714,-2.747,0,0.698,196.255,97.539,4,1.0,TRCCRNI128F4216E85,,8899,0.5771581238137459,0.5121972430113413,AR0JPOG1187FB37383,,Japan,,3fafb3eb-bd69-4463-b6aa-bf88472b6089,Lyrics Born,-1,,0,0,Overnite Encore: Lyrics Born Live!,226663,0.5258386065087375,SOVFWCF12A6D4FA92D,Knock Knock,2482373,0,2006,0.613398678414097,0.7075319383259908,0.45363766519823734,0.42516740088105737,0.38403083700440616,0.4334140969162991,0.3659592511013217,0.3739438325991189,0.43238986784140954,0.482258810572687,0.5963623348017624,0.3399735682819378,47.80971916299559,13.241101321585894,-0.10899779735682891,-8.263921806167406,-11.178883259911876,0.6352665198237933,-2.3053557268722473,13.868873348017635,-4.40899449339207,6.816219162995596,-6.182966960352437,-1.668697136563876
0,22050,c5d8694bafd614c9ae64d25ab313d5b3,0.0,395.25832,0.537,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.65,-10.413,0,0.669,381.324,108.451,4,0.0,TRCCROJ128F149164F,,3815,0.8037219349782518,0.6277651347772472,ARB054P1187B9AD32E,37.77916,"San Francisco, California",-122.42005,1bc6816a-d056-4113-9b0a-6c52e5c31a3c,Santana,1389,,0,0,Milagro,50796,0.4471357962861778,SOHZPVW12A6D4F867D,Your Touch,532208,0,0,0.44146385920804454,0.36168824638592123,0.4054129478315526,0.26793211816467616,0.473032683846637,0.3275776241357634,0.3465738529226896,0.4364745443117527,0.41049214330609646,0.6045153991200496,0.2806291640477689,0.3467580138277812,40.65586549340035,6.843861093651802,17.537068510370847,9.072768698931492,-13.561401005656826,-17.414512256442496,-6.729481458202392,-3.8565392834695027,5.649137649277199,-0.6095248271527363,8.690988057825269,12.577830295411694
0,22050,dccb31496cb83b23fe07c76df641d9f6,0.0,253.72689,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.283,-9.837,1,0.6,246.01,109.909,4,0.24,TRCCRWH128F93138C3,,398408,0.4957926354861268,0.2858459653175894,AR064X51187FB3B425,-33.86963,Sydney,151.20695,dac04672-1d12-41db-88b6-720d6471eefc,Two Dollar Pistols,-1,,0,0,You Ruined Everything,539251,,SOCNKJJ12AB01823D6,In My Mind,5969200,0,0,0.13850537634408608,0.2802921146953402,0.4944551971326165,0.1664569892473119,0.26864516129032273,0.17269534050179217,0.23550716845878134,0.29860573476702496,0.20057706093189978,0.44415591397849435,0.1526146953405018,0.15681541218637998,41.6464659498208,-25.687037634408625,0.023121863799281973,-22.78125268817206,9.335489247311825,-1.468390681003585,-24.23001433691756,-6.185627240143364,1.5735985663082452,-3.7409175627240163,-1.6244390681003573,2.322344086021504
0,22050,a41fb89e486969df1c2e4571542ca623,0.0,182.83057,0.202,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.488,-13.325,1,0.454,173.621,162.505,4,0.362,TRCCRZV12903CE00AF,,262270,0.46696210703725044,0.368778954610855,ARNNU4G1187FB5991B,,,,5c176092-cb4d-4e05-806b-1e9414f2b28c,101 Strings Orchestra,-1,,0,0,Easy Listening: Musicals,817081,0.0,SOBNCQQ12AB018D283,Getting To Know You,9027658,0,0,0.3455454545454548,0.38768181818181796,0.2572585227272727,0.3257159090909089,0.2846704545454544,0.3042840909090908,0.3166022727272727,0.29692045454545457,0.43946022727272743,0.3347159090909089,0.35775284090909115,0.29175,41.088409090909096,-27.469411931818176,77.10953125000003,-2.030622159090909,-25.522372159090903,-15.01077556818182,-22.21058238636364,-6.49207386363636,14.125764204545446,2.7928011363636362,2.9160994318181808,6.124903409090905
0,22050,2a482aa161ca82e2ec911579b387ced3,0.0,209.94567,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.49,-6.469,1,0.539,204.103,104.246,4,0.31,TRCCRDR128F423108C,,137761,0.7260810034601283,0.4565796810402029,ARQOST01187B9AC91A,,,,87b6344f-c874-49ce-a8b3-e467ed6e05d0,Rivers Cuomo,-1,,0,0,Alone- The Home Recordings Of Rivers Cuomo,181841,0.5840941334451862,SOQVKPI12A81C21859,Superfriend,1964099,0,2007,0.28776661264181524,0.41937115072933506,0.2758768233387359,0.37403241491085887,0.45881847649919,0.21733549432739052,0.27320745542949715,0.22441653160453817,0.49556077795786113,0.427875202593193,0.2776936790923824,0.39112803889789327,47.15127228525123,7.294972447325769,39.74827876823337,7.861439222042151,-25.062437601296608,-9.656470016207459,-7.760927066450571,-8.117789303079418,3.1684084278768267,-8.298632090761753,3.7924440842787708,9.729999999999993
0,22050,55fc6cc8c49f23bdac31ce9a4f2b7f91,0.0,381.07383,0.415,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.73,-21.723,1,0.595,340.352,98.987,4,0.158,TRCCRQI128F145F9E2,,811,0.6424141387372557,0.43697414863180983,AR3JJGQ1187FB410B5,40.11445,"Norristown, PA",-75.3393,814dabc5-de62-4ac2-bd0d-c60ffa08daaa,Jimmy Smith,5185,,0,0,Bucket,25473,,SOHXRCQ12A6D4F7BBE,John Brown's Body,271105,0,0,0.43959816207184615,0.23524812030075207,0.22870258980785282,0.1188387635756056,0.17174603174603184,0.38342522974101906,0.130952380952381,0.19278279030910545,0.19530075187969873,0.29697911445279834,0.2692289055973265,0.1951403508771928,26.721601503759345,-69.94385630743534,-120.20944778613195,-19.58868337510445,14.19950877192984,-12.433772765246445,-11.837497076023382,-1.6115881370091896,-15.059258145363385,6.933980785296578,2.8104778613199697,20.97924143692565
0,22050,44f98d6542bd7824ba92a8239509f1d7,0.0,250.48771,0.868,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.724,-10.884,1,0.541,243.949,63.203,4,0.004,TRCCRVY128F4229ECE,,166736,0.45475649081010844,0.3928451988434236,AR2SQHT1187B9900B3,40.71455,NY - New York City,-74.00712,053d8261-969f-4262-9847-55d367a584a9,Marta Topferova,-1,,0,0,Flor Nocturna,234025,0.0,SOJSSHD12A8AE45EA7,Gaita de los Chiquitos,2568124,0,2006,0.6033372183372188,0.5613294483294476,0.36203030303030337,0.28292229992230045,0.45278943278943323,0.2556216006216004,0.24324009324009352,0.1973177933177935,0.2905027195027195,0.43882128982128993,0.35273581973581986,0.499393162393162,42.67499611499611,-80.45911810411816,15.521536907536914,1.2138391608391608,-19.564369852369836,9.27342890442891,-3.381485625485624,-5.706580419580416,-1.4505850815850798,-6.211717948717957,-1.0625726495726486,7.770323232323235
0,22050,fa4894b6917712c8739b416f8cf3e588,0.0,283.08853,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.388,-8.127,1,0.554,258.815,167.278,3,1.0,TRCCRUY128E0788E61,,1462,0.6264810472687715,0.3929362307030885,ARX9O0W1187FB47E47,,,,4374ef60-619a-4c03-903e-9ed6ba187161,YOURCODENAMEIS:MILO,-1,,0,0,Ignoto,10551,0.5879549910932154,SORUFMM12A6701C513,Fivefour,108286,0,2005,0.41888520710059274,0.41686982248520765,0.45646627218934915,0.5701976331360943,0.44661065088757385,0.5487396449704145,0.28431360946745554,0.4822094674556216,0.3191065088757398,0.23931715976331333,0.3992508875739646,0.22498579881656816,46.95132307692307,-28.80834556213018,34.96288284023671,0.9299573964497053,-22.686944378698215,-22.622244970414187,2.322292307692307,-6.898257988165685,13.70704733727809,-2.018917159763308,4.438459171597636,-7.281194082840225
0,22050,c0008fed9154721e70d987696be2a659,0.0,139.54567,0.229,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.618,-8.148,0,0.476,131.924,147.234,1,0.0,TRCCRWX128F93457C3,,127756,0.42576770770328515,0.32956079296582574,ARZ2YD61187FB3BDFD,,,,e2a0c0f5-dd8d-4653-ba1d-1bcf1354092b,Leci Brandão,69962,,0,0,A Cara Do Povo,514008,0.0,SOOPEOG12AB01844B9,Saudação A Oba,5690343,0,0,0.2549038142620232,0.36753565505804303,0.27758043117744663,0.41211774461028206,0.26436650082918733,0.47169817578772777,0.6744361525704812,0.4418192371475953,0.47486069651741303,0.41348092868988406,0.3066451077943617,0.31649917081260326,40.54783250414592,75.14589883913757,26.995859038142623,28.42722719734661,25.904263681592024,18.759258706467673,-24.774973466003306,-6.718265339966833,16.46299004975125,9.343684908789387,0.441548922056384,16.012194029850736
0,22050,85d5d099ba7478c54142961cec1d3b8e,0.0,248.05832,2.252,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.557,-24.103,0,0.52,230.713,49.75,1,0.0,TRCCRPH128F92F2B5F,,141401,0.2946779221221197,0.2643513725962243,AREBCAO1187B994183,,Florida,,3a063ab2-2dd5-4c4e-97f1-86b6f48efdf1,Jorge Alfano,-1,,0,0,Inti: Mystical Music of the Andes,481766,0.0,SOERNMK12AAF3B515C,Mamacocha,5345925,0,0,0.04243367346938776,0.11664413265306131,0.13063137755102064,0.2874005102040817,0.03714158163265303,0.03353443877551015,0.1122704081632655,0.06310076530612252,0.24671683673469363,0.14905612244897967,0.42590561224489765,0.0604247448979593,30.403704081632597,-131.47470025510216,72.79447959183669,-9.396327806122443,94.37499107142862,-12.68251147959183,-75.68065051020413,-7.78593750000001,-18.183655612244912,-8.284924744897959,11.960897959183665,30.788443877551025
0,22050,0033f8d311d3403481804d9add631f02,0.0,343.14404,0.223,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.648,-6.627,1,0.616,339.441,186.141,4,0.254,TRCCRPJ128F934B78C,,36284,0.6616431457907307,0.492025942862974,ARU1MVY1187FB37B73,,"Jelgava, Latvia",,fc1c1379-b319-4057-8251-5ccc13aebb2b,Brainstorm,6413,,0,0,Hungry,560101,,SOAIKZY12AB0184627,Kamikaze (Demo),6200362,0,0,0.5483134099616863,0.5695854406130267,0.3573685823754786,0.7095095785440607,0.6405379310344835,0.3922551724137934,0.40611111111111103,0.38444214559386974,0.34570268199233767,0.30718390804597673,0.38083524904214544,0.40110727969348664,48.385323371647544,86.15318390804592,3.5295509578544055,-11.841527203065139,-52.661081226053625,-23.326250574712653,-14.033100383141765,-3.104367816091956,13.740966283524909,7.013845210727959,0.5364337164750957,-0.49053793103448246
0,22050,a0a0ba0b1cca590297acba531a7a5c60,0.0,323.97016,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1.0,-16.769,1,0.986,317.039,107.474,3,0.768,TRCCRLS128F92E0591,,91039,0.7137277106431282,0.5328693498438771,AR98J891187B99C3B6,43.64856,"Toronto, Ontario, Canada",-79.38533,64deac19-021e-4dc1-8d11-658be8763589,Great Lake Swimmers,53493,,0,0,Bodies And Minds,326442,0.7478681806067283,SOEYTKK12AB017E12C,Let's Trade Skins,3671500,0,2005,0.2597999999999997,0.17773846153846157,0.4182030769230773,0.09746769230769253,0.15528923076923093,0.10070256410256427,0.3021897435897437,0.6016461538461539,0.20203076923076957,0.3039466666666663,0.12194256410256428,0.386265641025641,35.430317948717956,-83.91816307692301,-53.230433846153886,-24.83327384615389,10.69167897435896,-12.864910769230775,-6.340418461538456,-8.861732307692316,-5.284446153846152,-5.471306666666665,-0.44672205128205134,1.2852430769230776
0,22050,8bb79565860cbc8ade3e5fd61b716c9a,0.0,237.60934,2.955,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.347,-5.751,0,0.215,223.538,121.487,4,0.506,TRCCRQF128E0786B9E,,6048,0.7727677247775202,0.5541110272447276,ARRIZSL1187B9A0ACA,,"Madison, WI",,f9ef7a22-4262-4596-a2a8-1d19345b8e50,Garbage,660,,0,0,Garbage,8785,,SOIYEFV12A6701DB02,Only Happy When It Rains,89321,0,1995,0.41190027700830983,0.5587119113573409,0.25531024930747936,0.2537867036011081,0.2979639889196677,0.21835041551246517,0.33549307479224366,0.23616620498614982,0.42916481994459793,0.25448476454293617,0.20548476454293635,0.3679667590027709,49.245988919667546,31.47770914127422,20.907573407202207,-8.591217451523548,-26.670759002770083,-17.6626191135734,-2.79349030470914,-4.179583102493076,12.901403047091414,6.947103878116343,-1.3495096952908578,-7.5524944598338
0,22050,09bbb22b388c661fbd1d420aae776c12,0.0,300.19873,0.612,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.278,-18.548,0,0.389,297.239,141.536,4,0.0,TRCCRTL128F9346188,,44090,0.47223000667246195,0.30649367643718134,AR1P28K1187FB4A700,50.95308,"Calais, France",1.85305,bbd11954-09aa-42af-9505-998d6bdc0b99,Didier Lockwood,-1,,0,0,1.2.3.4,471735,,SOEDGSU12AB0188E7E,Aquamarine,5243528,0,0,0.389563850687623,0.35849803536345737,0.419138506876228,0.2510756385068764,0.43919449901768165,0.32607956777996017,0.21822200392927288,0.3744204322200396,0.23546758349705332,0.39656188605108034,0.20638015717092356,0.17037426326129676,35.331754420432226,10.101520628683687,13.858533398821196,-4.888324165029464,-14.050308447937134,-14.784814341846745,-6.274274066797644,-0.25776326129665944,-10.375589390962675,2.390011787819253,0.15769449901768223,-8.211101178781925
0,22050,c53a42edc87c434598442cac6d206678,0.0,254.56281,2.74,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.134,-10.24,0,0.508,241.093,97.995,4,0.714,TRCCRZU128F4282287,,19219,0.778079975476199,0.5618614996926549,ARVTCS91187FB44DF6,,"Washington, D.C.",,a505bb48-ad65-4af4-ae47-29149715bff9,Thievery Corporation,99883,,0,0,Morricone RMX,217671,0.4890382091726831,SODIDPE12A8C13FC9D,Il Grande Silencio,2373307,0,2001,0.3755524156791253,0.4750227894257067,0.2570063810391979,0.2195487693710116,0.4029206927985412,0.23254694621695537,0.38075478577939825,0.30530264357338155,0.23221239744758446,0.40172470373746527,0.2766836827711942,0.4201850501367362,37.66003646308115,-47.518017319963505,-27.70166636280765,13.808038286235163,40.135193254330034,-16.034703737465815,12.70244484958978,-23.208789425706517,8.812580674566997,-15.800361896080222,6.779415679124879,-0.4404366453965358
0,22050,dc414530b5ef736b226f2c44242fcc2b,0.0,271.43791,0.066,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.711,-5.654,1,0.56,261.735,149.926,4,0.0,TRCCRNN128F9312254,,-1,0.537216823505596,0.0,ARCOAHX122988F1ADB,,,,,Chris Berardo & The DesBerardos,-1,,0,0,Ignoring All The Warning Signs,494766,,SOQFUDC12AB017D643,So Good_ So Far,5478743,0,0,0.29326467559217234,0.38076725025746677,0.3142636457260554,0.20686199794026766,0.43396704428424265,0.26428733264675563,0.3316467559217297,0.25416889804325404,0.34086508753861977,0.6107003089598357,0.2924057672502575,0.39765396498455224,49.08093305870239,4.924142121524201,17.05231101956746,-8.881861997940266,-0.682527291452111,-8.313335736354285,1.431774459320289,-0.508626158599384,-3.5405962924819767,-2.511376930998967,-1.5857806385169937,3.6828249227600414
0,22050,c71be0ba26e2ae669053a24db40bb6e2,0.0,216.47628,0.967,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.883,-4.761,0,0.716,207.163,120.053,4,0.655,TRCCRXF128F92E1B66,,351742,0.4139556194991725,0.31467063241675247,ARI87YC1187B9B050D,,,,1a974209-f6f7-4d15-aa56-3e6c8fa3a622,Tau Factor,-1,,0,0,Prototype,474980,0.0,SOULWLZ12A8C14158B,Convolution,5275562,0,2002,0.4888409703504046,0.5382201257861631,0.3043081761006294,0.39943396226415023,0.4098499550763704,0.5524654088050313,0.5101212938005388,0.3778706199460917,0.4359353099730461,0.42982479784366634,0.5172129380053907,0.22487601078167108,51.27127133872421,119.96074213836471,-11.869625336927221,-5.253699011680145,-21.55743216531896,-28.802117699910134,22.109359389038637,2.4980916442048504,5.081142857142856,8.816488769092528,-0.26127762803234506,9.900133872416914
0,22050,2f274351822620c54a88d0e96326f6fe,0.0,313.46893,0.206,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.691,-3.345,0,0.53,308.378,100.057,3,1.0,TRCCRHF128F422158C,,9313,0.510098894399033,0.3366912490498916,AR25LTI1187B98A1E7,,,,f8771204-eedc-4bc2-bab5-daadaaec6bae,audio active,-1,,0,0,Bong,230481,0.38393468427870303,SOEODDK12A81C21730,Idle Dragon (Grind Core Mix),2525522,0,0,0.5947543461829176,0.45489947089947075,0.28495540438397565,0.27525850340136065,0.3875011337868483,0.3822456538170826,0.4167823129251701,0.41778684807256283,0.5062622826908545,0.6256160241874537,0.47127135298563844,0.4499130763416478,53.00769765684056,73.8999002267573,-4.876847316704459,-7.055582766439904,-19.948725623582778,-19.94048979591836,12.564754346182909,2.950593348450492,1.4657422524565409,0.08845578231292402,-3.036177626606198,-1.8607226001511714
0,22050,2366fa257fb4699280b6f65f0fd4e3e5,0.0,469.57669,2.392,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659,-10.045,1,0.77,437.905,105.024,4,1.0,TRCCRRS128F9336574,,97773,0.526077280016743,0.37456025292704015,AR4MCB01187B98BF5C,,,,be4aed5d-28d5-423a-a229-cb812cbe0167,Atman,75062,,0,0,97 | 07,553001,0.3522322250053423,SODWQOP12A8C13FCA4,Om,6113632,0,1997,0.5469345870809484,0.21112837285363859,0.3422796402289455,0.16308421913327867,0.4522919051512672,0.33969174161897,0.18923139820114449,0.5392101390024536,0.1755249386753884,0.36417089125102153,0.13430089942763704,0.2631226492232216,43.06989206868356,1.6013008994276468,15.063708094848728,-1.1341488143908427,38.36187653311529,-23.447467702371203,-1.6569967293540504,-6.233480784955031,3.218083401471788,-3.531173344235485,4.505504497138186,12.257577269010614
0,22050,9df8e1982f257f7a18136bd5844d5cb1,0.0,28.70812,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.095,-6.937,1,0.444,28.708,200.451,4,0.685,TRCCRYK12903CAC461,,392059,0.5257312523551736,0.0,ARLKNCZ1187FB47DE4,29.76045,"HOUSTON, Texas",-95.36978,5b487c7b-a60a-4a3f-a9a3-0e4512a00da4,Crash Crew,-1,,0,0,The Best Of Grandmaster Flash & Sugar Hill,796735,,SOZMLHT12AB018B548,Rockin' On The Radio,8814916,0,2005,0.6145102040816327,0.6602517006802721,0.4082176870748299,0.3506734693877551,0.422170068027211,0.3440068027210885,0.3766122448979591,0.3730000000000001,0.38402721088435376,0.43095918367346936,0.38125850340136064,0.25235374149659867,44.1096530612245,12.6432925170068,3.7242312925170067,28.525360544217676,-23.65557823129251,16.83738095238097,7.44321088435374,-4.7744965986394545,3.9427346938775516,8.70314285714285,-0.9305374149659871,8.355013605442176
0,22050,8f6252185e72c1db2592f3e9271f13d2,0.0,591.09832,0.322,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-6.03,1,0.0,561.871,129.929,4,0.859,TRCCRGA12903CBBB91,,230367,0.6251867974682902,0.38880031291510264,ARE17W51187FB5381B,51.50632,London,-0.12714,3ab20833-bea6-4972-9e83-14599e3666a1,Rui Da Silva,-1,,0,0,Pacman / Punks Run Wild,713498,0.0,SODFFEQ12A58A785B8,Punks Run Wild (Kama Kama Mix),7915220,0,0,0.5784540229885056,0.6723472222222223,0.5241355363984698,0.510808908045976,0.4796393678160918,0.4148247126436773,0.44577873563218445,0.43986254789271995,0.548877873563218,0.37689990421455866,0.3419827586206898,0.5345340038314186,47.165061302682005,80.2606278735633,-5.269582375478922,15.736848659003842,15.448705459770116,-1.8139999999999983,-3.864973659003835,-5.5774937739463635,1.6847629310344803,-7.853382662835239,6.88857998084292,-4.057143678160921
0,22050,a04e26a4de10dfd09277a7f253b0cfb2,0.0,294.66077,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346,-16.97,0,0.411,278.999,67.032,4,0.602,TRCCRKM128F93426F7,,185139,0.546237870473688,0.3728861678130877,ARZKG1Q1187B9A59DF,,,,388db986-7095-4822-a08b-7c311e7805fe,Mônica Salmaso,160489,,0,0,Nem 1 Ai,557320,,SOPZYBO12AB0184927,Cair Da Tarde,6163332,0,2000,0.31498314606741595,0.30201685393258426,0.40090589887640393,0.25641853932584263,0.18912359550561791,0.25926544943820223,0.17499157303370802,0.3556011235955053,0.19240028089887654,0.1776615168539326,0.18092837078651697,0.14012078651685406,32.92448735955058,-96.5598216292136,-2.6580379213483143,-17.842143258426983,53.68015730337077,-22.281828651685387,-2.7957471910112393,8.230707865168547,-6.775578651685395,0.8725351123595504,-0.939314606741575,2.1836306179775278
0,22050,dd69fe881f4dc066e0a9584a3c0b4c6f,0.0,177.8673,0.312,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.769,-11.987,1,0.445,170.609,100.906,4,0.474,TRCCRZL128F428165E,,82820,0.5633306932039484,0.3587579468351405,AR7OMUP1187B990397,,"Mazatlan, Sinaloa, Mexico",,35b17a3b-601b-4049-9bdd-4933d8ec4e10,Pedro Infante,48023,,0,0,50 años todas las grabaciones,217541,,SOBXEMY12A8C13DA30,Que Será lo que Tengo,2370194,0,0,0.37062818336162995,0.29108998302207134,0.4638828522920204,0.3082903225806452,0.2077317487266554,0.14924787775891332,0.24011205432937188,0.5501816638370121,0.32875042444821745,0.2950254668930392,0.2404448217317487,0.30779626485568756,41.42307470288622,-100.2280067911716,75.25978777589135,3.473930390492364,-35.13835314091678,14.655663837011884,-24.761222410865876,2.0679524617996607,21.727042444821727,2.0831341256366747,-0.31985229202037413,23.48247707979629
0,22050,f7dece3caf70f931b34b2e7e5009566f,0.0,397.71383,0.102,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.593,-14.048,1,0.494,379.658,128.019,4,0.376,TRCCRLC128F9325F5C,,144735,0.46478651363456863,0.4065914766883161,ARO7FES1187B9A59BE,43.1763,"Antwerp,Belgium, New York",-76.27503,c9dd9303-6a47-4677-85ff-552693d3d857,Artur Grek,-1,,0,0,Slow,502133,0.2998774882739778,SOZCOEC12AB017F133,Slow,5560211,0,0,0.6352144401210563,0.7329178555987889,0.5956217034154778,0.5342801556420241,0.4573450064850841,0.4243735408560311,0.4216722870730659,0.4689792477302211,0.5208603545179409,0.4335188067444878,0.39463078253350625,0.462350626891483,32.32500389105047,-35.41881495892779,-65.59415348032866,89.16499567661053,7.844660613921294,20.451836143536557,8.903527453523548,14.057189364461738,-5.156953307392998,13.717492001729367,-8.494229571984434,12.04900302637268
0,22050,d48fd1d3b08179c20da867fa0b7eefaa,0.0,258.01098,0.296,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.481,-9.249,1,0.56,251.246,124.342,4,0.912,TRCCRUK128F93029D8,,266815,0.4951879621579101,0.37047896409619696,ARBKODK1187B9A5577,,,,2b02de33-cb29-401f-8ced-d8696e256b39,El Inquilino Comunista,-1,,0,0,Dogbox,342989,0.21508031850922793,SOZPNZU12AB01809CD,Suicide,3848080,0,0,0.28979627601314356,0.4615892661555311,0.27749178532311075,0.26715115005476464,0.5381128148959479,0.33551259583789766,0.525855421686747,0.26383899233296854,0.35481599123767815,0.3780054764512595,0.23107119386637465,0.4199967141292444,45.42002628696603,43.22807667031761,71.5454654983571,17.560787513691107,-73.590878422782,-1.6988411829134742,-3.567279299014239,-5.580322015334072,-13.21893099671412,-7.59381818181818,2.869830230010955,3.108825848849941
0,22050,0657ee9cf05fb1587e0b804175ac5b73,0.0,228.91057,0.102,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.577,-7.596,0,0.588,212.91,90.959,4,0.326,TRCCRXP128F92FC717,,102312,0.5428975009000184,0.40718959238839153,ARR5SXY1187B9895B4,18.11526,Jamaica,-77.27348,54a783d6-1066-4a3d-b3ee-d12547ea5daa,Chubb Rock,196731,,0,0,Buckwild - Rare Studio Masters,614378,0.46048484498641545,SOJPLGY12A8C1439E0,What a Year (Previously Unreleased),6829770,0,0,0.3778462301587296,0.48530555555555555,0.3778809523809525,0.25091369047619005,0.3043194444444448,0.30203273809523773,0.550810515873016,0.496617063492063,0.3414295634920633,0.2998591269841264,0.273235119047619,0.2602658730158727,41.53602380952387,10.172412698412709,-52.520690476190445,-3.130064484126984,-15.506266865079388,0.7054543650793706,-0.9055962301587289,12.096940476190477,21.751133928571406,3.4268601190476233,-6.981447420634905,9.508168650793639
